index,Nfeval,J,Jf,J_length,Lengths,J_CC,J_LENGTH_PENALTY,J_CURVATURE,J_MSC,J_ALS,curvatures,msc,B.n,gradJcoils,C-C-Sep
501,502,3.2088919325489365e-06,3.0821832909169628e-06,1.2000131367032156e-07,12.000131367032155,3.7060298166530315e-09,2.893266868149004e-10,2.7119714581842223e-09,7.351810962223811e-05,2.2047163887957107e-09,20.013435769320022,56.60326569926984,0.00043589525049435773,6.950222276045925e-05,0.09922261424312334
502,503,3.2067413042083405e-06,3.0797064270732582e-06,1.2000232981678174e-07,12.000232981678174,3.666596765046587e-09,7.059822886920774e-10,2.659968264561845e-09,7.500292145190246e-05,2.20508143979717e-09,20.015899447709423,56.62396709184594,0.0004358804403599596,6.0391715086910894e-05,0.09919897093576116
503,504,3.204660905879928e-06,3.0776753494745744e-06,1.2000151139964083e-07,12.000151139964082,3.5233576270314454e-09,3.482093131504457e-10,3.1124780655309167e-09,7.419433844718941e-05,2.2048743497310706e-09,20.019357315344045,56.622448906202365,0.00043600870209430185,8.149950443389231e-05,0.09913595896023224
504,505,3.2033229592742755e-06,3.076421861506863e-06,1.2000188683922643e-07,12.000188683922643,3.558456377752631e-09,5.200139885419673e-10,2.8207405618915325e-09,7.55177187059501e-05,2.2050455277737188e-09,20.018240935057626,56.63514391959601,0.00043599306187224775,7.167557432487038e-05,0.09912149619091697
505,506,3.2072425190261104e-06,3.0727328342066054e-06,1.20002173159567e-07,12.000217315956698,4.021530759567832e-09,6.367693221208163e-10,9.849211578249546e-09,7.983866050857236e-05,2.2051611610015086e-09,20.03539071661341,56.66861563270963,0.0004360972937292576,0.00040025001025767893,0.09905106722171765
506,507,3.201727947703962e-06,3.07485543019022e-06,1.2000194567828022e-07,12.000194567828022,3.6870035392332824e-09,5.352550301327755e-10,2.6483132660956014e-09,7.693227311906317e-05,2.2050641490373726e-09,20.01623283399933,56.6464022187255,0.0004359975754143205,7.021767510215636e-05,0.09909657848678471
507,508,3.2153998302058626e-06,3.074623571247567e-06,1.200009041438023e-07,12.00009041438023,6.264631428794415e-09,5.270729364994689e-10,1.3983650449199913e-08,6.746743640463207e-05,2.203230722951412e-09,20.033138842912436,56.596611927286624,0.0004364436370538501,0.0005637532573413515,0.09885938161144596
508,509,3.2001040881169732e-06,3.072843970515748e-06,1.2000155987427973e-07,12.000155987427972,4.174214546893372e-09,3.8847522301836876e-10,2.69586795703383e-09,7.426308270321108e-05,2.2045524842074787e-09,20.012974752019574,56.63169757977988,0.0004360559650822332,0.00011486385385890237,0.0990332811153098
509,510,3.204794790970443e-06,3.075750428923655e-06,1.2000027519858723e-07,12.000027519858723,5.0473377149111884e-09,2.145943897165157e-10,3.782154743572621e-09,6.35386182671074e-05,2.203320781499819e-09,20.007370358833793,56.532941119659235,0.00043601078094888815,0.00011142148247680196,0.09892976916301321
510,511,3.199745112806303e-06,3.0728407106788886e-06,1.2000116984048405e-07,12.000116984048404,4.345109895642995e-09,3.090231733252277e-10,2.249099217962147e-09,7.14752574765912e-05,2.2042304773660195e-09,20.008968099344774,56.60681812854194,0.0004360139238927096,6.620845796005428e-05,0.09900815182109832
511,512,3.1983274776740273e-06,3.0714867675156433e-06,1.2000152287560089e-07,12.000152287560088,4.267695263859642e-09,3.6817789623566824e-10,2.203314122688236e-09,7.224156041528048e-05,2.204401660981674e-09,20.007794979057103,56.611640401111075,0.0004358847577451935,4.850848460852881e-05,0.09901144289816653
512,513,3.196552375240096e-06,3.069109070751673e-06,1.200022643990349e-07,12.00022643990349,4.358689576861409e-09,6.571709919452568e-10,2.4251795205811614e-09,7.338006147381195e-05,2.2043617260487428e-09,20.006290583170937,56.61853273659601,0.0004355614805410039,7.792056214474908e-05,0.09901362947125837
513,514,3.195236188195161e-06,3.0678587648794224e-06,1.2000208512114658e-07,12.000208512114657,4.2891886415467e-09,6.083278976294537e-10,2.4778216554157514e-09,7.289786717712831e-05,2.2040985090711614e-09,20.003395782690216,56.618140476912544,0.000435448742311961,7.568662070063218e-05,0.09902019907525846
514,515,3.1936700819152744e-06,3.066395564490369e-06,1.2000178560586219e-07,12.000178560586217,4.0050668749114895e-09,5.13076783261278e-10,2.7545881608702814e-09,7.23278892988901e-05,2.203637253343503e-09,19.997825810683803,56.62124233634216,0.00043539761746304095,8.283954303352713e-05,0.09905644871201177
515,516,3.192146225289238e-06,3.065900342876205e-06,1.2000139532807894e-07,12.000139532807895,3.6650866763706403e-09,4.6215733103460415e-10,2.117243077548906e-09,7.452411404640115e-05,2.2035890551501683e-09,19.994698086618754,56.63669010451086,0.00043533277733496584,5.3314946485557184e-05,0.09911396768776051
516,517,3.1903504611169356e-06,3.063950874380822e-06,1.200013968953172e-07,12.000139689531721,3.565087933645973e-09,4.884425329229829e-10,2.3446593742275054e-09,7.679405310381904e-05,2.203817405831932e-09,19.994160077248992,56.6593291707074,0.00043534282926310704,6.402379243982128e-05,0.09912656524317195
517,518,3.1878106765645445e-06,3.060093713375381e-06,1.2000172843831103e-07,12.000172843831104,3.626639185627077e-09,5.9160962599974e-10,3.496985939225845e-09,8.316510451784637e-05,2.2044068442975604e-09,19.99519076605128,56.70896573259377,0.00043536004857670313,8.590245891495552e-05,0.09912106617836554
518,519,3.18612923519667e-06,3.058969637280398e-06,1.200019495803431e-07,12.00019495803431,3.99958755254113e-09,6.258202944858297e-10,2.532240488901855e-09,8.50910615017695e-05,2.2045843740649335e-09,19.994153500107934,56.72785832560004,0.0004352702085612094,6.199709680371605e-05,0.09907094846100377
519,520,3.185965411475583e-06,3.0577423425392534e-06,1.2000187026371897e-07,12.000187026371895,4.353133163165627e-09,4.964193125670636e-10,3.37164619687781e-09,8.767974325481464e-05,2.2044902434538566e-09,20.025747282138283,56.75285357659368,0.0004350711447658313,0.00014566084870823605,0.09902650234563375
520,521,3.185508446601013e-06,3.0584146062680936e-06,1.2000190744466876e-07,12.000190744466877,4.12773726699909e-09,5.539002875592004e-10,2.410295333692056e-09,8.601199749327441e-05,2.2045437051229788e-09,19.99479456091174,56.73694262062426,0.0004351942488901481,5.900670567485342e-05,0.09905451124868297
521,522,3.1856317001462502e-06,3.058848500025215e-06,1.2000029889404416e-07,12.000029889404416,4.8129579326783835e-09,9.745829508295375e-11,1.872484999229573e-09,8.37463809716098e-05,2.2036650557823876e-09,19.99472079124498,56.72452861471319,0.0004349920688714921,7.734516100135451e-05,0.09896309038301894
522,523,3.1848113498272195e-06,3.0582865377864855e-06,1.2000120032430486e-07,12.000120032430486,4.411372584698914e-09,2.6794328745109126e-10,1.8442958442792735e-09,8.501013927062883e-05,2.2041617246771457e-09,19.99354816944934,56.731434971742914,0.00043509085167238806,4.7922346539984825e-05,0.09901499949117082
523,524,3.184007346636953e-06,3.057320334197077e-06,1.200016184606876e-07,12.00016184606876,4.543899412845384e-09,3.736820496311648e-10,1.767812516712561e-09,8.648913001115251e-05,2.204260795714776e-09,20.01432073051724,56.75075186824816,0.0004349740863696599,5.910741091322574e-05,0.09899961260617754
524,525,3.1838454223645377e-06,3.0562192571469936e-06,1.2000188833688947e-07,12.000188833688947,4.994215340812827e-09,5.428644660022372e-10,2.087197073839707e-09,8.876189091246792e-05,2.204135018392991e-09,20.00127204556175,56.76151457488589,0.0004349262487560888,7.490067153360472e-05,0.09895941121802976
525,526,3.1825507624879818e-06,3.0555277250690216e-06,1.2000149394090893e-07,12.000149394090894,4.8880375209397795e-09,3.42216045412438e-10,1.7912899116985181e-09,8.953967246492946e-05,2.2041537289842408e-09,19.9979788152621,56.764094479891085,0.0004348318423495301,4.2463364041655114e-05,0.09897090215888314
526,527,3.180753005266041e-06,3.053686846201426e-06,1.200012546348182e-07,12.000125463481819,4.766986004594842e-09,3.5862965214639573e-10,1.9392887730549103e-09,9.330033320646508e-05,2.2042503960795327e-09,20.00004666374122,56.78740774185574,0.0004345848444566971,5.69207592665694e-05,0.09899295730388226
527,528,3.178578293420314e-06,3.0509131060416467e-06,1.20001356661157e-07,12.000135666115701,4.818458589366527e-09,4.3026621632491674e-10,2.4151059118190886e-09,0.00010050017619980665,2.204302062610574e-09,20.00581049017482,56.83422853719832,0.0004341155009084749,7.199054092414855e-05,0.09900641241850569
528,529,3.175700574965423e-06,3.047324788414773e-06,1.2000179145646796e-07,12.000179145646797,5.081169852879022e-09,6.036822653160862e-10,2.6891429759863184e-09,0.00011492653127364552,2.204917758891831e-09,20.01331339246915,56.91406383514094,0.0004333738644285854,6.667836042390767e-05,0.09899912287390977
529,530,3.1738255766971323e-06,3.045127207189052e-06,1.2000223441221893e-07,12.000223441221891,5.058875503886294e-09,6.935329902874004e-10,2.9437266016879033e-09,0.00012493002013216832,2.205426011515449e-09,20.01922266125499,56.96750348128123,0.0004331290448634149,5.34009696012116e-05,0.09902109156769115
530,531,3.1735978851492665e-06,3.0439916383723992e-06,1.2000181206743626e-07,12.000181206743626,4.734240169644145e-09,5.738446548863771e-10,4.296349884900108e-09,0.0001289853939747463,2.2058420284889446e-09,20.019349242077375,56.98393206523907,0.00043313401897251855,0.0001540874474256091,0.09905608452106573
531,532,3.173222628914669e-06,3.044687834004355e-06,1.200020948773638e-07,12.000209487736381,4.956807225660552e-09,6.286920295242932e-10,2.9472007777650635e-09,0.00012615603235676998,2.205551081365853e-09,20.017814079244822,56.97251632499322,0.0004331256869490756,6.182609691301868e-05,0.09903196620022911
532,533,3.1726768627329807e-06,3.0450848572259256e-06,1.2000005937185386e-07,12.000005937185385,4.201435566910803e-09,1.9305853015497133e-10,3.1974520381352917e-09,0.00011692225736494982,2.2053295904490994e-09,20.00960369860764,56.92307851620969,0.00043345599663490694,9.34598602264037e-05,0.09909161727481657
533,534,3.170806158045392e-06,3.0435240039041455e-06,1.2000101936794805e-07,12.000101936794804,4.317852611043474e-09,2.5295369964307894e-10,2.7103284626120435e-09,0.00012360646383956616,2.2059227788558543e-09,20.011808273553367,56.954507299620374,0.00043311445458883767,5.893174980839603e-05,0.09908391515742147
534,535,3.2052938979384577e-06,3.041374790773671e-06,1.2000295204284883e-07,12.000295204284882,4.282518832247088e-09,1.1759786258660402e-09,3.845765766382516e-08,0.00013850445253406086,2.20743029277353e-09,20.058404837554264,57.020338178302765,0.0004326672888198197,0.0005624964093387234,0.09909859383084602
535,536,3.1706167611137336e-06,3.043354181889501e-06,1.2000112796640197e-07,12.000112796640195,4.314676013418915e-09,2.6171342551603644e-10,2.685061818895188e-09,0.00012445959111585903,2.20601005618507e-09,20.012038120890633,56.95839223701443,0.0004330811331924824,5.4492343095240206e-05,0.09908478673504505
536,537,3.18351381476397e-06,3.0419128412674324e-06,1.2000230038996597e-07,12.000230038996596,4.289898100978379e-09,6.894786414160023e-10,1.6619296364177372e-08,0.00013353797530626875,2.206931763303615e-09,20.039905806631886,56.99884752305303,0.00043280295332848954,0.0002995732923169807,0.09909382232305648
537,538,3.1704988236897928e-06,3.0432411386960848e-06,1.200012027852371e-07,12.00012027852371,4.312583455704278e-09,2.7091111613645884e-10,2.672987636629747e-09,0.0001250459481378243,2.2060699786021627e-09,20.01219506018049,56.961053748221445,0.00043306048267338735,5.160914835427809e-05,0.09908538343305166
538,539,3.169382749956083e-06,3.0421281598640298e-06,1.2000233336295773e-07,12.000233336295771,4.051987545090508e-09,7.362485481297312e-10,2.4640206358749792e-09,0.00012707069175219593,2.2068066101717634e-09,20.01020426752197,56.960793003775905,0.0004328754846593962,8.871891501835266e-05,0.09911895247226486
539,540,3.1681595919208485e-06,3.041664801086149e-06,1.2000182553958354e-07,12.000182553958354,3.766075606922795e-09,4.731997478203108e-10,2.253689940372387e-09,0.00012754287913420388,2.206909615348875e-09,20.008375839923183,56.95966770096792,0.00043282786048787084,4.0549773828256485e-05,0.09914463701424842
540,541,3.1670003002749432e-06,3.0413926673156095e-06,1.2000124082045455e-07,12.000124082045454,3.3641558519783617e-09,2.543532398525244e-10,1.987883047048495e-09,0.00012571007945761636,2.2070976830494145e-09,20.00416369187089,56.93902280931186,0.0004327860161533343,4.351214642051116e-05,0.09917268103755485
541,542,3.1658423216248354e-06,3.040374370964496e-06,1.200008320513862e-07,12.000083205138619,3.1811795616942264e-09,1.1951825550293426e-10,2.1664207917561942e-09,0.00012815791050567785,2.20751836533823e-09,20.00386434596011,56.931459111857286,0.000432633285275518,6.0547058886603874e-05,0.0991775480895879
542,543,3.164969343446958e-06,3.0390806279140235e-06,1.2000090470101276e-07,12.000090470101277,3.315028104613451e-09,1.4280587090344936e-10,2.4299768564044907e-09,0.0001304098940577767,2.207780340264898e-09,20.00232600859031,56.9318311503858,0.0004324947449646125,7.304196086360027e-05,0.09916735232561488
543,544,3.1647944682070903e-06,3.0378701352616255e-06,1.2000154299901914e-07,12.000154299901913,3.777125586064815e-09,3.527775663191617e-10,2.792886794061841e-09,0.00012746512530448532,2.2078038807013665e-09,20.00960201718482,56.90600185417906,0.00043244347057868726,0.00010168767315499486,0.0991304012998223
544,545,3.1632182422713012e-06,3.0367599912864514e-06,1.200018447246618e-07,12.000184472466179,3.837135953109547e-09,4.2725660871994713e-10,2.1920136983587604e-09,0.0001288681603789059,2.2077258421085697e-09,20.00535537557734,56.91678741673207,0.00043236599166707635,4.589279893350188e-05,0.09910908677354203
545,546,3.1623249157186054e-06,3.0361447079096635e-06,1.2000174660414982e-07,12.000174660414983,3.6463966457932625e-09,4.0113128177793596e-10,2.130933277221042e-09,0.0001288674756469943,2.2077456189504826e-09,20.005423804552997,56.9158629493142,0.00043225953242062066,4.739513251121698e-05,0.09911228420954048
546,547,3.1614787022504665e-06,3.0354140367081067e-06,1.2000172049496178e-07,12.000172049496179,3.673515825446922e-09,4.2183910080360507e-10,1.96759012114768e-09,0.00012967462589905793,2.207862618901783e-09,20.00715525958049,56.917995609708605,0.00043220777141603494,4.6578570173167524e-05,0.0990975102213793
547,548,3.1604582494133827e-06,3.0330552011093492e-06,1.2000190367895502e-07,12.000190367895502,3.841319751161413e-09,5.502736657975331e-10,3.009551208119697e-09,0.00013072298357547603,2.2082224670935414e-09,20.01628483979112,56.912807493322035,0.0004319477741962472,9.195598944934437e-05,0.09906089928430488
548,549,3.159136880152168e-06,3.0321712758274454e-06,1.2000190237805347e-07,12.000190237805347,4.1543166577825085e-09,5.527468481300975e-10,2.2566384407564346e-09,0.00012746862159998762,2.2081322795585897e-09,20.014551166384337,56.896478611747156,0.00043190799560737333,5.3638765490909433e-05,0.09903077169876719
549,550,3.1582721298227006e-06,3.03150273182226e-06,1.2000153775133223e-07,12.000153775133224,4.391495849513243e-09,3.5758519550386797e-10,2.018779204091296e-09,0.00012405685504197176,2.207910245590422e-09,20.009472546140195,56.88178664303808,0.00043188074390925174,3.7565820206028466e-05,0.09901243120379405
550,551,3.1570037567009914e-06,3.0299780834133843e-06,1.200013923246479e-07,12.000139232464791,4.7214727787937145e-09,2.8425984225607925e-10,2.018548341909722e-09,0.00011872617253023283,2.2079325438288635e-09,20.012983230346176,56.8584367687586,0.0004317165750535091,4.3464007585478425e-05,0.09898560951941858
551,552,3.1560635777042165e-06,3.0290500307188605e-06,1.2000136432137053e-07,12.000136432137054,4.612051884216599e-09,2.4924161231812713e-10,2.150889167450717e-09,0.00011647898691447577,2.2076656049255275e-09,20.015410060679827,56.84944955575389,0.00043161914055181113,4.873061686963487e-05,0.09899846130296124
552,553,3.1541350629810365e-06,3.027496572439464e-06,1.200014490819654e-07,12.000144908196539,4.070394253344329e-09,2.803780037518997e-10,2.2862692025108017e-09,0.00011115887844820165,2.2068179539401245e-09,20.01329891478685,56.83398446788047,0.00043146765072305356,6.0457833671613474e-05,0.09906721260690561
553,554,3.152348186451816e-06,3.0259894311587215e-06,1.200016945159139e-07,12.00016945159139,3.747378503621897e-09,4.050569416285609e-10,2.2046253319299647e-09,0.00010845536433453072,2.2061078950204857e-09,20.015769827985856,56.82343028297826,0.000431351454846031,6.395679128569611e-05,0.09911149827289843
554,555,3.150694673490376e-06,3.0250523860740755e-06,1.200017340598658e-07,12.000173405986581,3.4652995207337278e-09,4.054692806401074e-10,1.7697845550607086e-09,0.00010776438144050026,2.205535826241848e-09,20.014115601363752,56.815954894920644,0.0004311905267850595,5.263402378540685e-05,0.09914468363904878
555,556,3.1486843021951907e-06,3.023688641666035e-06,1.200016113040951e-07,12.00016113040951,3.1143017428608957e-09,3.8580588020557437e-10,1.4939416019947159e-09,0.00010693547076921698,2.2049981171010484e-09,20.01328086946137,56.8063066083998,0.00043118328134243337,4.1331838554017695e-05,0.09920363762721439
556,557,3.1471762509424924e-06,3.0219033966276614e-06,1.2000152468683105e-07,12.000152468683105,3.2646520772094777e-09,3.684172372873623e-10,1.6382603135031918e-09,0.0001072265282224024,2.204743245788871e-09,20.012194556411174,56.80291159062206,0.0004309883943040747,4.240890577811797e-05,0.09920098303816016
557,558,3.1462942108245373e-06,3.0186706133646566e-06,1.2000153145977474e-07,12.000153145977473,3.7190504416080774e-09,4.022229097769668e-10,3.5007926487205285e-09,0.00010819488569105029,2.2049300260867124e-09,20.0231864339605,56.80569161203035,0.0004308902759197082,0.00020838470523105407,0.09916844611895335
558,559,3.146124670163529e-06,3.0205048576616186e-06,1.2000150684864332e-07,12.00015068486433,3.4193951913747985e-09,3.7044740838505775e-10,1.8284630535072769e-09,0.00010755124093023044,2.204806351900335e-09,20.013538002360356,56.80373114433141,0.0004309489961723542,3.8699206574705993e-05,0.0991885559443301
559,560,3.1453673183455363e-06,3.0157981162186903e-06,1.2000138119501102e-07,12.000138119501102,4.6537890671930405e-09,3.527801602846351e-10,4.561251704357298e-09,0.00011102175350318093,2.2054852315811467e-09,20.027102463262665,56.818484492126444,0.0004305853057432005,0.00025309604048266856,0.09907567857248141
560,561,3.144521699675089e-06,3.01807801512994e-06,1.2000142425971366e-07,12.000142425971365,3.913640021742046e-09,3.517141395350823e-10,2.176906124158334e-09,0.0001089680976207211,2.2050896958764267e-09,20.01245192814993,56.80977204612503,0.0004307826499074728,6.995344500588168e-05,0.09914003319924818
561,562,3.145117407423471e-06,3.015973509683569e-06,1.2000107174499466e-07,12.000107174499465,5.81313380523291e-09,2.348101162843193e-10,3.094882073390005e-09,0.00011318401623180318,2.206343000016125e-09,20.01564244645642,56.83343273779998,0.0004305335481632478,0.00010088018170550132,0.09897017080115715
562,563,3.1435657211730932e-06,3.0163183732178013e-06,1.2000122942245686e-07,12.000122942245687,4.67641195942078e-09,2.842534694200212e-10,2.285453103994169e-09,0.00011068518157045758,2.205624795529844e-09,20.010933065087126,56.819460795495246,0.000430631252308878,4.178719212450906e-05,0.09906712835986987
563,564,3.14334918051405e-06,3.0147066019693206e-06,1.2000172215283668e-07,12.000172215283667,5.058422465470266e-09,4.394389724529131e-10,3.1429949539695484e-09,0.00011068808000147949,2.205709623965347e-09,20.02015089503007,56.82715492571377,0.00043047328070366264,0.00014292242696896078,0.09902166205103513
564,565,3.148186232969388e-06,3.014874414224273e-06,1.2000286662481537e-07,12.000286662481537,6.021973753047561e-09,1.3874184054436891e-09,5.899559961808639e-09,0.00011700523226854958,2.2057728691610425e-09,20.027658932510427,56.88032270420418,0.00043036659825262616,0.00033631653313358456,0.0988884270926652
565,566,3.14249653220992e-06,3.0140657340121304e-06,1.2000198877149976e-07,12.000198877149977,5.2767125585162405e-09,5.720700651756844e-10,2.580026802598175e-09,0.00011227783156723872,2.2057178922898155e-09,20.014827388659484,56.84078520740195,0.00043040331206814795,8.736790000983226e-05,0.09898650499538016
566,567,3.1418277950454622e-06,3.014276746527513e-06,1.200018985425521e-07,12.00018985425521,5.084506610346686e-09,4.933728324894152e-10,1.9712705325614504e-09,0.0001124249251900703,2.205793539228858e-09,20.01195109636005,56.83777945772231,0.0004303610006038069,3.580489138756482e-05,0.09899124289805461
567,568,3.1415524766724964e-06,3.014066646766989e-06,1.2000175220290472e-07,12.000175220290473,4.955397234747898e-09,4.188707040325321e-10,2.1098097638218734e-09,0.00011323578521914362,2.2057209754926183e-09,20.01382226426506,56.84066416929827,0.00043027527895956626,7.012916517958906e-05,0.09899384729412662
568,569,3.1411922465350226e-06,3.014342620161646e-06,1.2000136241614361e-07,12.00013624161436,4.766603374971855e-09,3.3836027751483885e-10,1.743300304746216e-09,0.00011366612847118769,2.2057608384143225e-09,20.01421643153645,56.848418193522186,0.00043025658190394106,4.803860046234296e-05,0.09900869134390636
569,570,3.140727627781467e-06,3.0137050235947333e-06,1.2000148117223392e-07,12.000148117223393,4.790711119473153e-09,3.771090204699378e-10,1.8533028745566505e-09,0.00011553479630675805,2.20624577655997e-09,20.011785357244747,56.85601741612591,0.0004301542704941416,4.4181510011468485e-05,0.0990010187038995
570,571,3.14010937314086e-06,3.013328675123975e-06,1.200016693033518e-07,12.00016693033518,4.767185233394598e-09,4.1110105234421526e-10,1.6007424277945492e-09,0.00011554814641132066,2.206910969217667e-09,20.010848162675238,56.8613590263422,0.00043009139272765634,3.470948756689478e-05,0.09899596320059874
571,572,3.1388556118186774e-06,3.0122583904686133e-06,1.2000175606576288e-07,12.000175606576287,4.5329868398782325e-09,4.356248004207096e-10,1.626853644002301e-09,0.00011557632561954393,2.2080976692361496e-09,20.01142188839914,56.87300108438679,0.00042988440930061977,5.7874683979692696e-05,0.0990024178083882
572,573,3.137415690506125e-06,3.010791312849028e-06,1.2000169677009207e-07,12.000169677009207,4.204964843253283e-09,4.097030896307329e-10,2.008012954120587e-09,0.00011548942982386083,2.209796161182944e-09,20.01155480859911,56.89135381508574,0.00042977180209619075,9.47331981206365e-05,0.09901891339764735
573,574,3.136243438178339e-06,3.0101810828894034e-06,1.2000144511358086e-07,12.000144511358087,3.959997368840485e-09,2.6740491648198733e-10,1.8335078900319694e-09,0.00011248707458079012,2.210168238527952e-09,20.01128998397832,56.891734186575896,0.0004297766956574318,6.112058477836788e-05,0.09903916944314456
574,575,3.1352523808519325e-06,3.00845650216205e-06,1.2000128261526002e-07,12.000128261526003,4.129098664968029e-09,2.4560346239436555e-10,2.4198939472600015e-09,0.00010801698800472231,2.2102241038053397e-09,20.014343104140497,56.88810232390437,0.0004297296012122194,0.00011412565815342292,0.0990255949245815
575,576,3.1348421260207745e-06,3.0078867764597304e-06,1.20001497515825e-07,12.0001497515825,4.103116664932327e-09,4.145987716266617e-10,2.436136608660668e-09,0.00010331388635228683,2.2096996739422976e-09,20.014777896052475,56.87158897445859,0.00042975597168178124,6.422781745816756e-05,0.09904993320781745
576,577,3.1339363576205328e-06,3.007445012533135e-06,1.2000166917479322e-07,12.000166917479323,3.944517832000108e-09,4.2848697019722465e-10,2.116671110407936e-09,0.00010457204476872357,2.2105109410050663e-09,20.014628013201847,56.8846696932425,0.0004296420144843863,4.266629787681374e-05,0.09906083029082158
577,578,3.1333623072322536e-06,3.0061023243717855e-06,1.200017921939313e-07,12.00017921939313,3.87006016128057e-09,4.287338500275965e-10,2.959396655228601e-09,0.0001047143068398592,2.2116140520543337e-09,20.016853488466566,56.90184586378173,0.0004294580486710037,0.00012745108011243226,0.0990663912890228
578,579,3.1333129098718686e-06,3.006738308478798e-06,1.2000172064500128e-07,12.000172064500127,3.908360198061653e-09,4.188180700789878e-10,2.245702479928711e-09,0.00010456794936942314,2.211035560983048e-09,20.015101780041903,56.89285370298999,0.0004295498797984825,5.858501344468965e-05,0.0990634775458942
579,580,3.1350383608804356e-06,3.0056874207553454e-06,1.2000176061505198e-07,12.000176061505197,3.8831014402540406e-09,4.084105031007132e-10,5.057667566683495e-09,0.0001050947876738587,2.2118455745024804e-09,20.03144084160494,56.91519618600997,0.000429341770653261,0.0002659944003717331,0.09907995095609563
580,581,3.1328007529487735e-06,3.006284210337936e-06,1.2000172394027888e-07,12.000172394027889,3.8992234715081145e-09,4.0164923634782805e-10,2.213945962702566e-09,0.00010465320752466994,2.211280653493146e-09,20.015265641271924,56.89968851337216,0.000429483220464875,7.03934685157279e-05,0.09906857277720753
581,582,3.1325297290982527e-06,3.0063723012358207e-06,1.2000146400198069e-07,12.000146400198068,3.754321854002359e-09,2.8948253175381524e-10,2.112159474695312e-09,0.0001034381083936211,2.2110872617838794e-09,20.015360061392784,56.90082454235168,0.00042940434284161505,5.6681248431567915e-05,0.09908841268397012
582,583,3.1314639925746808e-06,3.0054414891634605e-06,1.2000158717760595e-07,12.000158717760595,3.7042728045307058e-09,3.3751703114720484e-10,1.9791263979361985e-09,0.00010066461224628877,2.211440246209568e-09,20.0141126407691,56.89472637957435,0.0004294476118832348,4.2993325900286616e-05,0.09909746773786575
583,584,3.131291755699016e-06,3.004080809997932e-06,1.200016359175979e-07,12.00016359175979,3.6180244988494952e-09,3.70103890814245e-10,3.2211813938225174e-09,9.531669740634747e-05,2.2126129748796713e-09,20.02086141050828,56.88657069464247,0.00042947756081588705,0.0001546649356490091,0.09911588426304306
584,585,3.1308553793260937e-06,3.0046225648729925e-06,1.2000159596960031e-07,12.00015959696003,3.656519966416845e-09,3.444019325141347e-10,2.2302965845698636e-09,9.771445849886602e-05,2.2120412458095863e-09,20.014893494037274,56.89026854612355,0.0004294464048467684,8.200017385736046e-05,0.09910700844514277
585,586,3.1300831009042555e-06,3.0044831012356956e-06,1.2000148610677158e-07,12.000148610677158,3.6433009849434483e-09,3.104531291211572e-10,1.644759447723771e-09,9.425325033418725e-05,2.212298902182334e-09,20.011464920089868,56.881401581179475,0.00042949456226075325,4.531080069907182e-05,0.09911209924959306
586,587,3.1295993092831068e-06,3.0039773988209874e-06,1.2000149529067456e-07,12.000149529067455,3.709791815866377e-09,3.217554361613909e-10,1.5888679194167675e-09,9.156781602501621e-05,2.212664311704708e-09,20.011636092093084,56.878252274432306,0.00042947785909798215,4.624983068044255e-05,0.09910447393082526
587,588,3.1292175594241974e-06,3.003467057232916e-06,1.2000138877774925e-07,12.000138877774924,4.166809154073556e-09,2.7975401169413576e-10,1.3025502477645976e-09,9.121439564489998e-05,2.2126084762838288e-09,20.01246410964739,56.88000954319294,0.0004294114933418897,6.905429286389327e-05,0.09904774318131612
588,589,3.1283423003638298e-06,3.0031885272724565e-06,1.200013910425038e-07,12.00013910425038,4.019555916767079e-09,2.7648784439917013e-10,8.563382877026842e-10,9.104175156147898e-05,2.2124272053958513e-09,20.009796596302024,56.878530304650326,0.0004292542844374754,3.391623301635051e-05,0.09906788116612476
589,590,3.1274102091414333e-06,3.001974704942398e-06,1.200015797294325e-07,12.00015797294325,3.776367837071735e-09,3.4509579081511555e-10,1.312460841716395e-09,9.001801904914051e-05,2.2126766856600706e-09,20.011332760959476,56.87573958693304,0.00042905381348685686,4.2380161161181674e-05,0.0991019961955825
590,591,3.1265513184485112e-06,3.0003539366342797e-06,1.2000173044402332e-07,12.000173044402333,3.772395037900309e-09,4.076424373645287e-10,2.0156138949431904e-09,8.900336972232764e-05,2.2130640125593085e-09,20.013778149755975,56.87100073976066,0.0004288563351667954,7.201292580303662e-05,0.09911220503639871
591,592,3.125714464508656e-06,2.9994905296006214e-06,1.2000167824578259e-07,12.00016782457826,3.6683139306562893e-09,4.0402783993008353e-10,2.149914891665066e-09,8.734341141528657e-05,2.213255844255552e-09,20.015385495857352,56.86412946627588,0.00042879863804957876,3.958204599759417e-05,0.09912296068390133
592,593,3.1251146025129256e-06,2.998267506564188e-06,1.2000160935444862e-07,12.00016093544486,3.51342241078318e-09,3.878049844176173e-10,2.944259199088087e-09,8.504389972223964e-05,2.2142994950208603e-09,20.01813957831243,56.849099948875185,0.00042859056296848993,0.00014384505729599523,0.09914193791057743
593,594,3.1241947342642208e-06,2.9984489583141077e-06,1.20001189898604e-07,12.0001189898604,3.4792060320721614e-09,2.1309141441611888e-10,2.052288605020482e-09,8.410983976753256e-05,2.2144925611730175e-09,20.016656568508925,56.843867115459574,0.0004285131197110445,4.553823194899389e-05,0.09913350322019891
